x,y
785.3018987604394,463.3304361838059
758.1818790916827,114.45826600863457
377.43980751329724,467.2783635545301
113.6325299013582,191.1724378171852
808.3185999687424,454.145941787062
413.8735546025793,92.57805159354842
813.804764544339,600.5429891692606
207.2382652688773,224.10124353783786
680.5142431403535,535.3598939429764
648.5866220762764,415.01528906578665
123.21172777951855,414.20355984023803
600.9073792144483,407.46298273380205
25.402236371979985,453.8461806709274
571.5912961984792,553.7728170429145
615.2906702265241,418.6817612918698
482.69491667392646,358.57562293311565
77.7866743096588,324.9146444633496
361.9360796873611,326.42103555014575
453.6494673951095,89.04789782922714
326.22359164618274,605.6201507577414
48.03749082723188,538.8925556389719
702.9040101903428,432.534968908406
337.90813676248735,81.49634596440646
749.8470903140703,585.1910220247269
522.0862489433393,615.966880967166
694.2581531825781,128.565417432542
693.9365672576223,317.56290550135617
184.9236622388204,374.6342943538228
238.61979058771715,236.59722507526274
359.85745193279104,190.62570770463893
87.52727646152499,36.91960089816009
346.58836432481974,27.74567857685342
807.6864222611648,517.7260908788705
351.0160808148112,357.9909060207664
423.99702212567473,556.8956998152761
113.90228043879097,132.40276141172703
188.70858654575454,156.8525306429757
618.2990036870459,579.7835847030763
605.8432966196202,591.8793581771437
214.97100081529356,347.27630014829606
589.59193211458,344.1520845173764
197.98706590469493,335.2569072412021
746.5326363852444,201.308428747798
744.3689968125216,69.21744038072664
124.23402881300517,387.56749876604493
398.2067193607963,411.51631088691283
223.5775486896858,273.6172322183952
225.03155767304452,548.3417947617668
112.71116437853229,220.50718902691708
576.4175664486702,150.42502775209348
285.3472833278742,358.49138153163096
431.5079798712694,522.1285538724421
587.9504938842839,27.17829660712559
365.7362079031886,308.577749422335
297.69106258178533,420.97874885797717
651.943428072666,381.65117157941836
366.6998240494246,58.443900946390606
162.37725876259128,607.2476498789591
679.5931320400956,282.1851426584842
200.52377636794094,394.439723806769
753.002149651563,391.3368640026226
332.65680635869455,213.33113199582897
532.918958153444,372.44825426104484
272.20291486549445,95.84048082464767
666.6536705425322,166.9825993375925
704.1977281755103,330.20629912184853
352.22451266417147,489.03472782838685
595.8379143689818,122.74120939411392
726.5678790159745,504.6503981145233
27.69882235213677,361.75905275312306
166.63561280830066,68.90622354591743
485.4894141333595,581.1681860472924
461.64466335348413,601.7238665870644
627.8300592899623,277.0272947090325
23.98599478598678,581.7647839515232
800.5457692446395,235.55390883112108
372.69547346553577,178.91340218799493
254.7076953962951,539.1143193533272
730.5128587513551,77.12041962022528
791.1974634311281,515.2542935596734
194.16283368955786,274.53101768611145
572.9621650550806,439.5287877180563
496.85412793823525,547.8943730658906
483.66096353161936,374.2568391865025
159.6384182453785,148.75133168125416
599.513119854543,96.8663618555331
727.4321561646534,270.96655096391044
450.05390848404534,483.48411623448516
804.5151990852858,103.72541193683278
319.792311417621,279.96250494484667
201.3487944057397,602.9718383743455
715.1222261665938,485.1861137634587
319.8357084510578,510.3647248835861
578.3085808113177,297.48703356070246
667.1191156089837,37.06123546184281
354.11053219695617,392.8655576808371
393.33657230753687,130.29801358229912
285.0951909805907,482.4629151872827
772.448213689343,46.25042366908406
308.26464972409536,307.4557182814292
713.7414662348923,485.7057849913177
258.19731029049944,170.13340373664306
311.0555064785331,123.25407896816452
366.1852438823467,540.5014076498537
27.74294619882765,251.12831503404036
539.5336029571589,49.77345376463067
405.8287196886347,488.0466392908088
494.2829804540026,543.668908137256
435.21579292023875,197.03846128181775
342.48283802698376,23.38421547458523
48.46721506318835,253.2395036177551
794.2425753384498,539.1728114418119
64.75834268770491,141.01323912990503
394.89654531279706,583.2044858784399
594.8415501679073,142.7225690580226
165.37656615329243,313.0720445225948
693.8636311424578,160.80885771431218
483.1073961600208,428.59817632449364
354.87598125155137,295.22436234557676
792.1801591427666,343.58240886618154
151.1508152294019,527.6355774771157
203.68015823125808,475.8724741847939
94.39406550611895,437.15587095829324
468.94570549505335,68.9184899548407
723.7287348932814,111.21992448255692
693.4347976075122,510.77464345187866
525.359616713933,187.51800625689486
578.0823295800932,189.4920701513266
38.416874716000024,383.2368828823461
137.518455559176,111.46730605923419
499.21201289826206,596.6305506657108
410.6476750100934,472.60050835880526
324.51067443204573,290.44810565162874
585.1399854160086,34.85725035969212
419.859611109009,608.0797052889816
578.672615427079,457.08336200291495
104.66782696918811,161.20605856102472
584.8992559494666,202.85710464024237
150.76520951148166,391.516640899635
573.8124368015355,492.3617701875987
741.7435950268787,543.5968608807186
124.57904017327797,471.82807170228796
538.9279551398851,238.55892162665003
648.3192679772477,222.95720619997178
748.3465179866439,473.37215899964303
723.6706096596924,442.28912762005064
538.7227705739435,419.31773591213573
366.64904759607236,142.82404730863794
713.7788837230399,434.62788679753663
34.633327812346764,203.8359737241574
243.4697589675953,175.7553630700247
88.80958524636247,39.24325673251821
151.45660649051177,541.6610702767069
147.19489014657938,477.604798017019
411.7483725839833,355.2368419818956
130.91934573051904,107.56912377929763
443.1044565629323,38.827612251578344
509.7298932295384,329.2613238900017
364.2106309544127,178.62280246693976
265.9966983928664,515.4897832859285
487.8497261484629,50.56764044199711
477.84529309032297,104.00662077679269
803.1226275017092,58.2134673468028
758.5192674311841,581.0996492743394
379.60296199143187,194.34985525381254
802.185309539788,547.8053921323965
229.96094292046433,431.6682836148006
21.71795428950503,73.87802018094257
727.0023718054705,97.06139807652166
272.86062611218006,238.5311345822891
277.42555577947843,564.4226623224193
602.4853505491922,101.30494111600592
122.3424573424223,169.1254843401571
33.7020011299537,24.72358945923186
554.5236058489907,176.4692520038612
267.7880477693124,551.6483906930885
624.5749701176994,291.38493072468435
438.2269177362315,172.15691844348967
169.18833421369504,432.699520521883
791.7252814405294,30.277259589480625
443.5801704227315,135.0206301980654
573.3304914996121,157.12896487333296
247.8227307704973,510.45657237691006
765.4915487360676,300.7050485341053
190.20286052683193,23.56561166910041
524.795425445029,134.81670046867558
77.91535483304591,32.025261156655674
654.6854692941309,494.0735972345066
372.28731603865475,560.2159933461661
647.2664674423837,411.328709403011
520.5982175116843,326.9848429598949
115.39047761768043,301.68614853893547
709.7108553355592,195.9839395806966
681.7312894400914,387.36659658407183
178.01637750671506,215.32545279243706
271.3648110867683,280.42924768169075
419.77571755396235,344.04940666465177
811.7090386698178,521.9072017224566
233.91515908995737,525.0905001189908
803.2987628361983,212.6488783512217
595.0265265513095,533.7285482026815
751.6488455151302,281.5730469980293
290.99657091828675,256.9601882705633
314.91944100745934,560.2464418983998
398.7521336605988,309.784741348765
408.73434485204433,289.6392208516994
781.4897241242412,314.2309789899133
310.06549254390575,249.3288415001891
369.0957924611906,399.72138814320573
165.94628184579568,316.08820928819557
780.7213708265826,576.6691454477349
124.56399234905635,341.77644578042054
427.46604894300435,145.65170654373975
154.02165257566142,347.94076850760064
295.5856745734876,503.51846002834725
549.046923288721,193.0141937811488
451.35364197821093,614.2476535444439
737.5610360547211,509.90824152629403
731.189081697422,80.32461750360389
697.6354107863631,170.73920573321644
356.6236137287945,206.27731737941514
185.15444804868372,63.012883925977555
631.4957078024014,362.1186644844127
93.05538206419726,239.62872838734035
235.0986523219573,612.0059558311686
597.6416302244664,483.6698505277945
699.7705213279462,533.328500099179
387.4764617957191,450.96593378054297
221.22689128671308,607.4098181821615
657.3283391170656,358.11754204509884
214.90216489412563,534.212647323648
36.22300787307482,408.7975086826137
457.9966224255524,147.78770050712154
391.9987730354366,574.1465777972751
611.2928205856562,404.65042931191516
618.4728054556532,351.6333457336729
512.6255974590911,408.8143769776773
109.64541529987677,511.16393626847525
301.763448250333,273.0063719556895
287.25827819272547,503.4800612142198
626.220972248992,365.25383862832024
38.71981006232719,271.60558229489936
548.9160551472086,309.6038468860282
610.9800700005663,521.7970492058882
817.7564230729324,126.40168552351403
491.8826908927503,232.7266284630199
796.0738944622702,116.28172841599165
162.4622198374774,513.1407148533243
269.3912071553783,325.5810079635801
800.511580151994,73.10970751762943
102.80569104751167,381.83848025346646
314.0602759410927,130.58021491879396
282.6987138358637,210.39797249420903
341.11146012185606,523.3386555691446
247.856460959386,37.07627587745604
455.3553124661354,609.7284160807034
686.1248797297753,328.27920834528106
340.094862634547,255.33769374728132
449.33633504018366,467.3816007961543
552.8249380825146,566.5026488022446
67.01114964354912,522.7599024258225
592.2378514624661,120.76191956907212
737.8707467289215,313.90300739923794
728.4670331405016,381.38967109823926
453.98762679247227,57.96429983140908
116.84766392875224,209.16767469200272
439.72431487522306,264.0374278050951
772.0857461558086,272.7479538125592
573.4697178293675,237.01967316952528
439.71880998261577,429.1029317940618
749.2793919054648,348.4354601955982
473.0146287129317,362.83630504255854
475.53144475625913,523.4597615843883
347.6687282480967,594.8492904948101
516.6879241435317,351.4047671836906
48.212876135024345,71.9918098988731
57.97859833946209,259.04424663685904
660.1743584852567,197.34543573698778
688.1453298716416,370.5098089592999
310.4942088126142,95.51383682263068
43.56521402022756,124.87628488642267
90.08041294007965,138.26359901823534
595.9364146094216,313.170619538731
500.5592741298069,46.281324453271964
89.89644075229808,608.0358036690227
513.7259334234441,185.06332204623945
627.5271059191987,611.4405544682356
552.109852692966,483.8465626736687
197.98587364336439,585.5671067463103
432.5694641107719,398.11850946082393
785.3997150684144,364.5868211022728
321.04591885460036,466.3049154765522
271.79674100386796,160.5903983635999
807.0679006657804,483.57821980264623
210.43084322708478,246.10623897189618
459.37872514638644,252.19317929385446
253.58350616640092,473.82713844660407
40.29579312374832,260.4708348061442
564.2018444347422,119.87742454197068
551.347188727411,192.9792778799964
72.16971474988927,264.16900554469794
78.91184109766208,200.0366428520765
780.4059000986878,569.2306835401032
266.37650619522117,315.5755592620451
626.5700295167641,282.3694673670972
608.8245471989594,311.2803004362129
363.69619314967343,139.56196375623358
734.3265975587718,259.7690157467073
243.15655468569585,350.0481659053612
622.9000631602402,107.23551214234482
705.7304349579321,434.17825022784524
361.92400605824685,532.6945376514961
480.5307599554962,110.06358101053378
112.4850622636761,616.749066185796
23.32179864466351,187.76144976768956
691.4967685616369,255.6204277348379
149.248987359919,523.0247906693071
790.8657788157848,532.8134640489658
483.6870210642202,178.34196832187902
231.47302704344222,462.8516563772587
152.20973389936378,200.42306358881595
402.3795620284184,211.46351767162017
205.1977405132189,317.1917240574542
79.30133788082586,91.94915541889695
668.4367206776834,459.3895693118723
778.6798291025833,380.9568537490107
115.98851206573329,525.5255825684721
750.6357420297608,52.92090701103878
435.0900182032912,330.92478154485616
397.2525267345707,264.0993539782891
402.57074356415785,567.7681825737972
51.7768100234244,376.8700503620493
94.24788284186423,87.03989851345331
135.36575062961293,477.908367557775
430.9712297910783,290.217145377964
633.4450897302232,123.17295392357364
210.50966582337202,552.6543689397004
769.2950398570647,115.90226470591377
578.8000392021504,55.76878658598932
299.0592413597057,588.3301245456454
537.8515379564045,573.6583035436541
503.97642541458225,519.3113408955965
336.21303050483647,607.7815401855239
129.9191656900743,577.0415225903674
521.5203581849103,274.4961126263197
219.54864650089013,475.4967119900069
107.21116324811744,585.4811333746641
84.59597442412415,533.6595766029153
801.9852857481327,45.74190695088989
180.83758472401487,494.30840742437994
385.536533890017,529.7266487482136
795.1642508281975,83.46592743599504
128.627516182158,382.48815138119517
740.2598225349232,34.498105463989134
403.02796077895414,584.3813602309158
618.7716654891393,255.59369638594728
760.9396332419583,292.32452494475496
337.69963264897444,604.4830115886797
393.46883355174504,405.9448614015978
818.7464032241442,356.4985550878574
713.748368213378,604.5030533565188
740.238515790589,142.09592898538267
122.78507192206199,515.036076121361
391.22582739360456,197.925978364461
81.30213398577675,398.11187618354813
774.4238742076038,547.0388376790988
437.2860211272499,344.0136651705856
44.61925843496875,256.13650020298917
517.5780391428004,500.90036765175785
299.83632928704435,140.4528138967791
276.5900441452164,305.1437414807049
486.42099978540745,591.9791149614521
459.53433864769306,363.3811670641761
452.4591602269352,364.5337351763055
497.57165602283544,283.0751646678728
635.0840895690833,476.3796129892863
451.0938029817309,390.0906661893132
499.23393617217516,197.2395567972136
226.86325451437818,149.462329478957
79.4745017309271,296.1952415444186
503.89746750061545,477.7192666301207
93.24059590981511,409.38420443087807
549.5327189076316,431.54277781276625
82.2466946120766,185.55734371074067
638.4737451741241,162.23000718599073
80.89753813343526,75.73233574782815
749.0476816575684,317.3758477889716
670.8303717377373,375.2845368028858
574.2332707789308,172.82829696234185
524.4323084943674,254.7447147834922
536.9973534157278,240.41488105328625
245.54807506701806,379.80149184536253
477.8023876911443,118.5352427695228
202.77456076572767,245.60483780634598
815.7486558359524,324.7836333481684
718.9216435981618,134.89673499328768
87.43522149644976,106.82387806678594
533.4867886530265,164.29469680809922
334.6218307527491,574.8030361281816
815.2100971447027,357.2122757686029
185.154452762666,566.7676460517065
654.539927103029,530.6460685146246
342.5246658303288,253.85125381309578
102.59977198321468,187.31106973031774
146.82881441008416,334.38953097448996
506.69229321903475,539.560662256583
677.6004418096695,62.77329480170915
736.1765262880319,150.64730894514412
687.2509007267604,50.13612483537749
345.12452003610315,222.2996296376719
99.50743608935937,43.52291495763428
651.6298554316915,178.08775786769556
349.1811448962603,376.1353939184178
682.383682225502,124.00571313442342
509.42198915631286,468.71742283613264
574.6913003250287,533.8731358737781
49.09884026622436,249.97041855239885
705.4775228424909,598.6519286686105
213.74042453912193,350.5676335223161
359.49523623341565,163.4128593825137
311.69999609484523,601.8316248065736
719.4687947716833,584.403079446063
294.11910850491176,359.1819326434525
36.68525338818103,395.4874289325322
435.3830661553629,410.34645691263023
58.705117346915685,576.8944562654142
112.61399131724,413.37237312533193
685.8382142652584,321.3323846273127
167.61964926184126,433.39838129999845
143.79963294468163,468.6239598944742
672.9176849074033,551.6344273164564
507.6835919622681,298.47728293521055
218.68721353530293,402.29839574885136
172.0965811409182,485.1740287717645
346.18976054806933,177.1726966169179
534.3195441695588,286.6922166674406
634.1029432783112,118.80407661706809
163.98453455781288,392.7148367908032
572.8665534631376,199.3858500205564
201.65794360895796,543.7104119696704
45.86660619888947,509.8819442905922
505.93150794614274,365.6134582314765
380.7938022713375,330.9911722555107
674.9483996325481,544.6012889142166
619.3306214822139,249.54021894422317
149.05477595050527,374.44959385755
498.6631212841808,481.62420936622743
609.3629175994508,131.5967654887777
791.0825604098486,217.68429653593606
395.0342171003699,301.3743222843709
639.2289350946029,490.9628167916642
502.11463016105273,147.814797645642
389.52321546784896,70.44825463706273
632.1063071165453,551.583429326952
798.494709503122,314.3333683897574
209.80685369926613,160.19408984786426
138.23158217241945,205.84016142693667
681.4538372512353,546.5327130977838
293.7528216456588,510.3083685509709
461.64830703288357,349.61419200737106
137.92576411395058,268.59584664404497
93.67974509310393,246.57820240370233
183.72725465903662,302.7966380843834
118.67818343968615,64.57642868980238
293.6185653411736,571.3471156735262
781.3693647991005,360.92392274887123
178.53394121747863,126.26054909914151
318.2111667765201,179.2247123182578
159.69850588240237,367.8109630180176
558.9872663397076,91.62011152993838
127.7599284365867,143.97522598270098
85.5972124681722,114.27418839552448
77.82458296050717,444.31639128706456
55.980356335048654,168.665569421849
444.86426119772005,245.4171138783538
283.75593914566366,56.16800899307848
318.5305860340672,507.24684320779744
764.7685286666808,576.1635959779786
138.5277825509658,120.43026799417811
123.50255672168744,104.33709558633554
89.00445308034789,500.16100756913505
569.8092288371186,179.42421159026523
255.37046252550616,79.9826054491249
412.3349324739233,46.27083724138106
562.0617485033271,47.71158355431396
139.29755746667237,283.4251758360932
60.483526966362064,254.91757383815255
42.90236208348206,39.62793836953969
173.26350650007942,369.2068748613149
239.8403904506198,34.89911962252071
271.2360330863529,513.0636331141167
290.0648075590222,319.23603811595626
703.01847311598,184.91859135542438
235.00791833896145,77.64426429105632
249.2785410371904,337.20334007696306
125.35048738176913,380.94451925594666
398.50753167065125,354.3725232526348
679.6399797442434,139.36353801502327
105.7122907405194,397.8389684746739
147.30616621422712,228.25908245319133
602.7458367270324,504.5011697231556
469.5354367102422,253.92373703517572
708.4391521812438,108.00471936488792
362.30663607459155,176.6974409397724
119.63917659108326,541.5622479401601
165.78923446279416,201.21179545063774
270.77325221733827,192.13750582931317
678.1604953198399,280.03034766310367
270.43418198409756,263.9578889117322
114.40203213226735,353.42429940176635
300.7390454178547,571.877463219799
558.16501018777,495.8786564304133
586.1742964860152,563.3786398701614
109.35604622444772,521.4663977691196
377.9916525875449,500.784429057087
96.48013335520672,155.24322811178956
560.7215613097272,462.5350840266304
363.0285687128495,396.67698074245664
592.5041333691761,486.768394006432
219.1506256069311,314.57446009290015
438.1267051449958,306.0541233414311
773.6344897513363,601.5877836019721
330.52514769959475,559.7071795464136
788.3485741882176,575.7404158081418
267.1612458947005,576.4445404378483
260.2568478345959,502.99609780013805
576.1337553930913,333.80500564312393
759.9135523182872,218.66351403260128
144.48397016924648,455.06960477657907
118.96851977672955,392.8903782769997
118.50429184064646,69.22801212405977
415.52181762439176,217.38988459197765
96.19520571886041,274.5613493500531
187.70045743355465,159.93516577827918
90.4034737164256,610.5504774180679
504.6600674711298,98.10552609854082
343.9153744630582,243.39824312845673
792.1391223222676,314.913150393665
276.3240335773505,480.04938657984394
343.6416340368378,446.7471071575661
807.4283147791385,244.7245188011634
669.7742448366351,106.0580079807409
87.27166873665533,55.46588203036367
418.78892855031233,393.8228350037412
132.23102748731915,408.8457129695886
85.32384096141604,411.88170035468704
636.9418630025821,178.9695413190789
815.3305012391211,485.7876494036419
453.28491560882725,323.68941833525776
108.95201432136233,328.0270908581586
152.70335345513456,359.6855366328358
489.4400521524871,471.22854026189594
791.0082264672027,48.14807801231702
700.5319075192239,477.1679674790365
657.2544828903324,312.1642525940519
350.1011557510579,286.7272347471682
575.9343884187138,62.98954378444966
635.2882419565086,205.956434588327
111.05944672027144,232.85410128220678
215.39160083125742,476.60406107351906
654.0491012348857,594.3900573399128
644.6315051551848,477.8631655571437
142.9515237569326,113.08196910382193
627.1251546532256,419.58542000946096
20.53916390623696,413.9590626289442
355.04386357427325,305.4850236877921
155.8593493403225,581.7489597026988
203.70260657121085,553.232064277254
365.9364299732667,438.9087737021776
550.2434080291138,448.2561798438971
701.4762271809686,365.98562730195925
679.3303821126723,413.69701989942416
123.01996101248321,363.8602924930175
354.27312943884607,402.46103667725106
71.00184053761163,126.24004660731643
183.33904285088155,601.759808153883
110.66564063007104,79.96049898727856
393.95583117449496,481.5036411879891
40.30527166370612,29.65580563595512
531.438845220042,568.3316770213345
102.40568971886661,459.5407210623714
537.0380563331811,78.06495456233473
441.5862107703323,418.0820769020984
549.038204499749,289.7417946657008
568.6610096315035,132.10952048183026
363.01072464720664,430.72305608129926
439.61636197264045,384.75290893299655
248.9129264720552,389.46478067874494
655.2037214371187,305.8608666181328
789.9066619845536,492.92575320093107
41.33651512006587,611.1667570459192
422.78838789173534,264.91291430483614
582.3355291818531,423.81537327180297
232.5762626737589,235.56676544323327
493.8035884063101,47.49047473144179
360.6134282275404,105.39082447781674
805.9440426317891,616.0354715515339
123.56053971373997,167.06043966843424
629.6452705399633,574.9597348761931
176.025098261936,74.1659457466182
40.3613809548135,367.69659741840127
799.8002233425555,306.8911627197277
414.60222111978504,438.70123060278235
424.324821885247,189.590136781359
673.2646921395434,505.55794461126067
170.22900078639304,306.8270119236044
177.44789149056126,49.569953270826275
44.57749519669434,434.370706802868
272.95712431079596,107.23089356407318
114.80899150957995,199.6792970074954
266.8459515553407,457.07787499249054
40.7072520957313,161.88100921800824
652.4092940791927,39.62852030427209
38.40909843991412,263.37445898485623
692.6109170081731,87.33559539601211
168.0692006313478,30.99365257543723
389.7817968088851,525.4247617867998
558.1874863274002,404.1346339599751
477.9513134078149,501.26364370224115
332.4141843639526,104.8684128947393
30.22407103667904,387.8036436893514
291.4523380322439,396.22391179599674
809.972187622859,380.77553981445135
348.5836848297242,118.9708358418521
790.5867094502705,116.37395328980023
714.4924589568848,453.8472082538595
728.8761265672365,55.67383913507365
137.22580480392867,355.81367498317
769.7655426118527,475.2412102274226
392.7487951600019,64.696583511876
275.5308892930319,161.31406759680561
798.8022138844813,237.82504212665972
448.4339893316905,331.3931179793765
646.6174200926174,570.833066769383
558.6629587096592,252.03717651887058
621.0162847671761,434.79053061904006
742.6456630728366,440.2137890257497
647.6476075899627,139.8556666521485
435.5727552808863,557.1152650809629
169.58864190311766,514.7508017556603
366.4043254597232,528.5627393175153
732.4039129380704,553.8653572391581
350.05296131929515,71.50129662753059
399.27307762481615,276.75429984605273
768.7282714403717,407.5008553927961
451.7865820799838,167.75090651238193
456.88247555328525,617.5319622293412
661.4312556306897,522.9011969152224
707.2437020416621,252.60982756410428
52.32584438014774,588.6491001732285
417.8567985499753,111.02314742747362
690.3054904508566,616.882622570966
579.6790094456251,328.45514721510693
810.7885231642482,351.3998184282949
520.4528834362084,475.6899977276791
58.216669662710686,401.3878814747901
91.9235451044475,568.1648939908472
199.95382610975108,401.4895192742193
780.1426949408358,475.351351077285
275.6828613509839,443.9157571768906
333.51454375249784,148.7292161564085
289.4499925076098,395.91830781343054
782.0273876209967,270.8384559442595
357.8312267292336,227.53592033428495
507.3381827107748,325.61823631680613
479.0369804023346,136.42270812748444
323.94652622119287,241.07257155939593
783.988479740934,73.70866477018424
165.99832707480633,329.515904927089
734.8204383778236,541.3293244314309
262.130138818731,432.31130531963373
572.4442203706,576.7531867491659
185.83381641200648,404.7545820860873
223.94879136773073,197.4282335580631
350.9246765260388,49.02323482059739
377.0244393404372,331.342669171794
172.11053135452772,77.50533228845592
207.9637207688771,393.4143324215184
810.8897740572595,130.06413340775686
199.1568118384892,95.09279082181904
533.1760256635157,140.88133608397746
392.10565327043474,519.0310905392275
255.815427445657,308.99700574749795
365.2763957499556,110.65556189738832
317.7596840224482,201.10445960721643
702.900362231344,371.1453977176489
67.52755863553766,393.7018852930015
69.19660601992994,525.6632329179843
695.7564293478714,125.94361195731857
633.0667914277207,43.833480455959744
565.7740829841335,276.24428420596837
774.2712629436066,366.57656732087577
354.13246706170946,591.9779700201037
722.6878835395677,540.908534245884
503.9702486975887,589.7813006554362
394.92249483908984,297.87579470907804
494.88297918740005,614.1632532067882
608.3303625048092,200.31649440187667
322.30113288584965,354.37160227428404
179.4842398299753,128.23731770602035
652.5349099328488,52.51072904512922
759.7023391438835,612.8427953656395
38.00836894776667,364.7685680261833
431.1966725360741,101.63287627458797
723.7176399456279,409.2851597760379
340.6913172310045,324.78590687544965
253.24527781307225,93.69161792303403
405.171605387111,157.74137501282502
371.0882513948616,520.9039408808643
399.0655599962646,116.87888557605227
194.34808140979916,536.8027273056449
703.1748972410132,311.4656989868664
320.4349308960326,148.13393203012797
555.6644546673176,244.52887101524402
233.81207194914813,387.7585045946974
644.569147026245,312.6612815765764
220.83025466139236,376.76420868922196
705.8922703741973,399.7595668387373
72.31562631064612,386.9816826875846
736.4768110556463,331.82635470885117
134.89495589124328,513.7076362751767
506.54343871806793,460.0483745637406
666.5730742424654,25.601224789609383
504.3925054116901,390.0708802278207
358.91821730073167,124.78753370045946
526.3142608246735,619.6761773493697
562.6264004004057,381.5338587766567
514.1459087679468,385.13741371621853
392.1516227511456,100.82576902590668
382.93733453680204,163.7612091548272
495.6033164335351,252.78089297933283
587.7989773119125,544.3573268411691
664.9274016396996,519.7157625334985
582.1547586531606,575.414014158475
625.0145638180292,575.546328488126
345.85206748254984,282.7302568583697
99.67723166989815,73.58792509124834
102.59504967290567,306.02444819506525
619.3991370187804,498.6044245083465
234.8916806400954,589.6333653036329
431.1412130854292,150.36729520152983
65.2589486623472,401.71595616127235
438.87944684103803,483.77789509709226
608.6312370809018,100.81447943029805
730.9401264268438,511.80168995311556
446.48890341379166,281.93165933672947
559.8558362412886,435.1434846641255
563.1802058051646,537.8612614221182
125.81613121209523,530.3224468547628
772.2568324711308,244.0424432677722
789.2226836018779,30.400522774459773
234.54019626195873,31.94454499448192
550.0641310824169,405.91829268270794
727.0311513770521,443.8141688237605
319.81142890066775,209.24225996016807
213.6083174346387,601.3584613457292
527.9173735469706,38.83979483540294
606.8684502632233,462.36721628935294
283.09977005399804,38.96254486818696
708.1525825824281,417.18497100779416
190.8292391116509,234.34430375275687
543.8868727802803,135.07661154499078
278.08127801497125,581.2792525661082
753.792930373145,532.7374986088989
362.24449673996793,328.7669538921905
493.49189867591235,157.10801670123513
53.01247414664941,233.16442865289739
292.7864010888227,358.32146079590234
594.6718804206027,23.895108418000447
692.4110563002753,284.8440721194157
47.07120584702176,57.20214819420262
800.4135319007449,593.6776693893624
765.3627548803609,495.3327583805471
134.5784415059781,272.758041306394
595.5061743822666,319.8484215452396
46.75921876268204,357.0398531894137
731.0348417331617,249.54494412268528
203.76902131764058,57.216856247396194
794.455680603228,31.15745481949355
239.9679298287876,565.9032893418355
477.9705515825057,359.8992676920621
500.8378613514059,92.10922498223368
778.0189712224397,571.4577095566319
329.94795684425276,278.8532284489458
44.28791456802087,298.944333929796
403.11434288135393,222.14796758682655
728.4421557494377,355.134772245429
536.8810315222642,230.2024379235935
655.348043931728,20.94443144269576
739.5813141150534,26.967714451305795
245.2621040107301,384.07484321758267
168.51078318924849,223.75451684321354
325.4959328944452,472.5085205959168
614.4072148167992,92.16859470115782
499.10138912985235,47.48350481065873
636.9841867404232,526.2609068704344
225.2948719936781,540.9262078044345
663.8495458284775,311.809744694079
248.4480843751539,263.4273671808679
524.1792224529908,592.9719673064253
808.5137301598415,388.5203643030289
539.52366836643,120.96497281827983
666.0554364310415,376.0863184590142
678.9906812759191,282.6859771230005
614.3388684087007,21.91898501710046
739.5271722307896,431.16166263539446
312.5055036486425,177.0316502362622
816.678517083326,412.85797169375496
379.6794602480368,126.98685787815762
305.3341904652484,57.015973193597596
640.3477055348932,114.56570105834525
605.2899958822182,255.3289838420846
514.1695095713337,588.4711782708262
756.6820784158897,321.906476278874
734.3240184038618,477.29528491719276
270.03958485119074,144.23682112425593
391.08666060954727,530.9188642244432
421.05076161931083,42.67908127280505
407.6486725604846,534.2908290034705
239.76763161998258,318.0806553456586
434.6734711413062,477.89371933418204
378.84635047993527,137.18726964614996
196.16317474552412,235.62068547096243
414.4909793953049,38.72693359748463
744.655067295126,180.58360923942257
503.12824553427544,91.79589015649883
36.45061477098943,136.48119546040442
564.7283720781893,170.86159405663173
456.9718129738838,456.97980212736263
115.3328656364679,393.01432249509514
138.04442741318005,510.37126522593235
285.4906698441408,542.1639510038476
366.5665248621388,393.90329787183475
225.84466644558591,233.88220905553518
578.8229143708946,312.77257611796324
712.3941809095207,190.36086852124802
21.39334605320096,397.86829659019435
550.5238554578358,172.52594720431466
59.263706536987456,528.0168637810175
300.7291279752416,501.5519046800089
627.9345069047149,24.359373422750167
501.7937362306372,196.08961676874847
426.16951621381514,484.622363681516
284.1179944856878,338.95936233531546
724.6959655825945,65.15993661345115
748.1981620191526,466.81340438906466
748.7963804400932,172.1318461089811
430.9197298146184,501.2082210288668
188.2535013574161,495.75379026342506
755.8098712252173,189.49297815197295
106.02020233172105,72.77853564733579
784.5999083495398,456.4296687308307
543.9731478843403,30.629514378287517
658.816832228521,262.531851462534
514.6414314470944,439.82218565791254
447.3773521652165,397.3205966804102
218.9425566155183,521.1137885751925
647.6096398089766,521.870016240587
374.5635167733582,151.6786660173306
744.4178173658759,75.04078961509671
467.57405784311885,427.75921023997483
669.9535225662498,263.2253132022453
367.62077131333814,584.1971195634608
20.093921253450358,497.26508796792706
350.5140390945187,479.09144712711776
119.61038347933568,129.2163296974884
493.7249119093823,128.09621619035215
303.0082610397682,29.93399313694634
469.7989419589009,112.02549601307656
668.1356115759686,208.5029668577108
177.7834780598371,360.86282112216026
81.09787664294677,227.73041805204016
350.487119023474,338.5814394597053
172.34845369436627,374.4303692859569
283.9468381730671,201.30671867168982
613.723983764704,604.5958207140238
272.605350560623,24.26925544179271
755.8121032673221,619.9190233547131
268.32780611939,596.1944915363099
54.943044745000584,339.9910404148679
250.95897847009041,174.95366034424688
